ra,dec,z
211.0834620906492,-5.823915182184342,0.1385170612032693
152.2656116024011,3.715793652943959,0.3522218399814136
117.36404756882312,19.241222079180567,0.3920550610794807
281.8126475961325,61.09831628337161,0.2414342851679018
245.55406114083257,0.2793846130611839,0.3386761227845782
186.43396594348584,15.715736880409942,0.1210105021002076
223.14311285292564,-4.8556649024725465,0.2795344621441159
189.75150925999736,-6.22310690742476,0.0990660453739414
143.40905260915966,-6.803762005583671,0.2403815573125402
229.43717561506648,4.903023739808064,0.2990899259997435
133.31546966046892,68.81352710321424,0.3938194246775497
268.08784806101784,41.02094217888259,0.1085918511112944
262.17039087165915,68.17177934739006,0.2369035901730017
206.7143421216089,35.48759248520499,0.2247326882113098
227.61796066890344,-1.7612403434510662,0.3123075116447539
193.539898837462,32.993164804017866,0.1654003625857568
175.48362161423506,-2.768584102264945,0.1074415810172191
194.4915976896344,-1.6312850088606918,0.0847433797693634
272.7312564751924,34.19610673766774,0.2337155643488114
211.32782003192008,42.85669355101164,0.2151396657279256
145.04628203312555,38.33691659729194,0.2991845310258516
235.4915142344341,6.121320874322772,0.2525816664489271
140.58069700637992,0.7304535485115424,0.4210879655207178
209.1251264300917,42.40646614609397,0.2769333266800426
100.68835325161048,56.446262961195785,0.3352916261481935
222.020216447684,2.5343712197335053,0.3356246513794437
114.71683469018022,56.17759332298999,0.1853684103357872
136.77957486536235,33.69369953003657,0.1382441355007984
223.77914674522523,33.72441534508977,0.0306226026369151
191.3128509579075,-2.0140621847190623,0.0680206137603957
223.3581219779594,41.20515168364157,0.206876742716349
229.1708666210105,29.653881336709627,0.1060669413374927
241.820368578478,9.761213787457825,0.2544208774480954
197.52355160461596,40.47097758099128,0.1097102416574562
228.3367905037766,35.26263367207165,0.2941961862702949
132.36321110662354,5.775224191599264,0.3044630300642748
244.04237572793429,3.520148494113908,0.170664214482913
191.77531865124269,1.9463794531458647,0.2814310241003365
147.67701286159564,-2.3714626146269846,0.1290893801507142
195.49059404705127,50.65020234028732,0.217898078025066
149.9736430025924,42.857288453462886,0.302738257645565
116.17695812153286,52.3758561551359,0.1825786256995033
181.27905134047828,50.591250695990645,0.0708840196429687
240.7317305686644,13.026812998765916,0.4440877014247392
226.25766194256892,42.87437084784961,0.2401290658821483
227.5408306150445,31.928799090765068,0.3359137803735166
226.5465715733587,38.6605411419251,0.3467491728946796
125.82332728632656,17.73738329212301,0.37295935609953
163.42650999988996,-4.65477784441233,0.1856122266675939
201.97857375758525,2.965831705038096,0.183168371302248
171.03521693162187,66.51821752277239,0.3092734668984013
134.69029721943275,52.89597956635704,0.3396418581882764
171.9722549988038,-0.4992301203822326,0.243128042463291
203.55455247068787,31.700497582177658,0.3634909663206865
107.1589346730162,49.65333466275757,0.1366404369706278
276.3974109299276,46.854968791386725,0.3995362381144774
117.1055399695554,29.244711236324545,0.4660762726306801
239.21769758126536,33.364167777954265,0.317824770236125
200.70864102579543,47.40067661214757,0.122237018984974
256.0905770065649,8.15129301279147,0.2752571443729408
166.89238664811597,47.25796754365985,0.4237279427534305
155.10177683444533,-7.664270937006989,0.0641937276504218
126.37002490639564,19.80664422928514,0.2130628113765226
227.78893714585917,15.475925077424984,0.354634004851027
117.1530001057708,43.46351581424271,0.2376587410144453
253.8996205064884,25.87764852017442,0.1652268479804824
244.6318184629068,25.67699712490902,0.2836307802766719
206.54295564982215,-2.4713845539631243,0.2762767433542314
194.196317606892,-5.315022906307064,0.4207671505802372
270.9420625258525,31.288404783211394,0.1878139911719381
175.08109730011844,36.65809856938547,0.0702246117332541
126.70069582396562,20.361453158910106,0.0250588573244891
260.3260527988703,21.49078300931739,0.3971104197446273
231.6747642392872,38.10087484295264,0.1667679971891865
165.02651547290623,37.673380999975656,0.1487784073670311
198.14385915590336,-7.569810484611597,0.3414551349634894
239.06446431627825,10.523404377391197,0.204939604116822
205.1409431488061,44.51673679981469,0.1275616420981524
139.53790788596768,5.243476035949596,0.2361926741060344
246.7753937342144,34.38008469735356,0.1901450729697202
216.1153149777981,1.3605546966107127,0.3836213967981006
180.57486128970768,53.67372649071692,0.309118339603867
210.93199629750976,32.24473141561961,0.2841035326384584
240.1668990951938,36.39408637410041,0.3600395327871402
258.10180891032866,41.13326693411116,0.1233738964429238
142.19415539455747,-6.409297587574633,0.2555453965708465
105.07516214457044,65.00437571145942,0.4685986189260898
138.26854058890788,48.69797630366648,0.3208742569988945
167.4964810448677,0.0176077177592223,0.0930200694623115
204.83507581141257,-3.884352274694145,0.3672376739076315
252.3134223021839,18.279396767282723,0.3599158852095263
221.1923647515176,41.7738799303114,0.282377484844223
224.2604043062372,-1.7983234768929763,0.1502407612049714
233.2726210041817,34.57030225844339,0.1155764846521603
187.30993157360385,-7.617465850348352,0.3037106272288268
151.36713237537526,7.469614701439062,0.0631679985375701
163.9110905158337,76.68615173188164,0.2092765939494449
253.0617920960049,4.708753081976493,0.1960067085988258
201.4414346305865,2.1583610940021978,0.2165702357652419
142.73079272365405,4.05846411330906,0.2038718331640088
212.4113029630517,51.76204137803335,0.2347919396153305
165.4089946091891,16.75792304428397,0.1809716070794237
123.01642650736744,57.67784064188248,0.1935744461808793
138.35853782684927,5.702633602409484,0.4521420326545572
208.2236327052973,-2.574499260481728,0.0750555734565812
166.6862545131713,29.726966546806416,0.1871730873080926
127.23386741639597,76.65370700564921,0.2402097144043173
210.2519297703288,10.36937459081609,0.1724409392132186
198.27528969951783,52.945962828682994,0.1541290855603717
155.00103891437902,45.038328985889606,0.3902084169883472
158.08772310176403,70.03699420249855,0.2665809527675748
197.78938969391692,7.328666391146545,0.0962753653722294
190.0033358012288,58.68966891186224,0.1958493093757142
226.40890867575797,14.945849672443966,0.2424727810916601
243.43874168616,7.220193360332299,0.1507168598959094
120.02827766264076,21.591130632581176,0.2395298753018677
185.78287177737477,-4.493730813441085,0.1449938684781739
197.57712839746344,-4.003292721753647,0.3488023027354504
121.26722442867042,23.506534352497415,0.4325041014112019
187.7386691484693,54.75793838319954,0.1446320058746431
227.3937708820171,-3.99791365288936,0.2159543993785424
235.4504962243494,6.0306697692072655,0.1759008355568264
109.82380111667122,34.7859596788028,0.1614604290793206
226.45176713249845,8.75412306478307,0.163513104736944
213.49131377915924,1.667000805509581,0.1951244385609145
158.78034330360677,39.91576414461725,0.1997451371441549
125.9737894322716,0.348959179421424,0.241204252146281
252.7274662197299,44.882473763844885,0.2172807353077877
205.37714513585527,0.6173931823806379,0.2358361284872622
139.2505145542968,4.511427039556277,0.098068091938021
252.34775128101637,7.507252134130624,0.1881573034017026
284.8260542284349,63.43416171410568,0.189998157012686
135.7292841564312,50.28695832764982,0.0421049463146562
292.5715961292301,65.9451162297046,0.2760517848130495
172.52784053883263,1.4003012313249652,0.3433428484966725
202.6697378265844,-5.4160847420835205,0.1206980083489959
186.7598829989257,31.71370957367817,0.3694660031295743
166.68343697617485,52.01043901507368,0.127311014528611
266.07399064983184,58.98818754153452,0.3292196324053494
256.0076880058881,24.17196788376438,0.0313740732698809
143.23591649794776,27.008467926617456,0.190388289606269
156.57167017356903,40.63606542368401,0.1277784846946627
255.42073785774684,19.35036371954466,0.3886673781815212
142.81679459106357,5.389960597337151,0.0758488069181811
232.2311213518323,33.25854682796583,0.4359685401714753
261.562198277394,59.091970271056645,0.153385064122895
231.00072461901308,35.684879796887216,0.2597235035756099
111.29661018459154,37.271207958568326,0.3466765659590094
150.1914587255714,-5.943213199374174,0.2510629241089301
196.1942809300034,33.747464464402746,0.4005317775760759
126.59525155981922,12.786540050843785,0.2947373091923749
213.92668684743063,53.12937358488232,0.4521316086491451
239.0279428129632,12.371572787818453,0.3212088299322373
168.88554920202583,0.1990539465043615,0.073072690553556
270.6734284326654,35.708754489915634,0.3532735855564305
108.24022377213932,40.17112442088492,0.0922885105341551
154.99271845765986,-6.911338717141556,0.057664584098171
229.8513590475964,32.69802183748708,0.313727909788226
194.35636781924785,-1.6204065206754652,0.3046116013015524
244.47337599672343,15.940357492798563,0.0594158508613221
240.3670243054968,34.185509686196745,0.3205388658941915
121.6827297581598,11.30953152716652,0.2669524928856473
206.5462707817917,36.39015470747944,0.2423819696776843
213.30944643221247,30.689954072214157,0.0644345443637668
145.11826602675131,77.61151912476086,0.2140927250989289
265.69124777161227,22.16692474415525,0.4877278968665189
238.31118587434975,7.66330581600748,0.2328376007353389
260.57141085416094,22.72287555694409,0.4628287761341609
227.6257891288646,5.628858446101908,0.0715336064637897
233.3388507003321,3.150158854500644,0.3110663918019492
164.68245381561871,2.473947190566587,0.3012386960708536
186.3125579439228,39.85950890175499,0.3027466672805934
287.79743609385616,65.91566020628376,0.4106351558978343
127.54796999762216,74.95701560164288,0.4247475282191601
233.03905994027204,4.117969894974359,0.4610354158826037
191.25228429509588,-8.99507415568416,0.3715327498649707
130.76197400738982,57.87044987408627,0.2014145432201028
172.76116315054225,-8.06114014064442,0.2218758072312398
124.47386656557748,15.240020311035686,0.2652708782290246
228.58540656489004,49.74436412124617,0.2619004674550435
138.6654060373918,76.58648790881077,0.2420584064699956
240.2516014826305,6.046108866133466,0.2053644627831547
247.55277952951457,37.62999736407087,0.1800282884383436
202.96471383744532,48.46942883960111,0.2760584755850724
227.4901126119528,45.918413119000775,0.1322746946604789
139.01040045274985,-0.6395817135825442,0.4436578143390748
125.77645096558908,68.21875153318963,0.2017979802488886
233.51898578239565,29.43849015755488,0.2247735849457018
169.56821566121883,-1.063638645840406,0.1854144548156003
229.91644737591463,21.66043437932236,0.1100005388055563
269.64976471089653,45.21943173792225,0.0385136692322128
115.3904948421863,68.00540468190347,0.1784931263270887
162.31453148602114,-8.630104988010773,0.1370253847255069
184.65082416477657,11.63798572983288,0.2605156542548017
166.24420156446055,68.7959004982076,0.3312576833914322
207.34442065872236,-7.2788885649266994,0.1600521982556457
173.3485056501851,47.852560297273314,0.4886670717005574
274.5900738957804,42.15513040812711,0.2411633202515439
227.7429527588094,5.657149239787106,0.3230823338988329
246.65633467772932,9.332455335664104,0.0952074975578653
214.820064808416,-2.531987845460851,0.2146030134663305
223.86931284876903,-1.5763267694634933,0.2263904198941835
202.14540412192304,5.583168932149239,0.075465687468013
212.59419512113172,41.444818708196784,0.4448802439940628
274.6422683696572,47.461238356558525,0.0438191031596941
196.8139079938403,3.232674378105611,0.3599130038222075
225.35973765473733,1.8905296655571344,0.2665535750487302
223.3166102029796,50.42535309881624,0.146587192745286
254.78289946247912,23.099510915635577,0.3636925611326435
216.99349309341235,0.6276061949708976,0.1147125289994623
222.63399945997656,-5.229678931785005,0.096619659059077
201.44852732327644,-4.053594242788253,0.2004513959537276
218.53194335766725,43.87066868492405,0.2740314720761538
263.0136664868193,29.39990180793749,0.3480780334313832
195.57240265298617,-7.533372548971829,0.0905516950102422
205.82237436886672,42.16286754186978,0.1621540912379223
185.4265234756465,51.176119627511255,0.478680354498441
166.79993892064618,6.112419732322921,0.381287919589876
268.97376005864686,39.40159668950042,0.329813654323657
232.43538375632852,34.864632469815575,0.2618739912457509
132.8092196273052,-4.934391591821008,0.0438482190801121
268.6797940613304,26.23775157381199,0.1131699509764634
109.80370842410105,33.08330061651874,0.2163084783810021
200.89275004929848,50.40734615089104,0.2378971631682444
254.0152556261048,13.71771559125211,0.1377367339575075
216.0880423355176,33.83083047183465,0.193583450908261
198.7696774289616,19.91944443583714,0.1298196941734899
172.1742979905637,-3.8249446959794855,0.3784255788357027
204.46852409958973,6.321843395302876,0.3160746935820177
152.53653901110084,-1.847877720558462,0.2547192068034277
205.26581854207524,-9.022442090936732,0.0930131730179888
175.5594843461198,-5.163994262090335,0.1021371439658185
129.58541747425343,-1.947155572474724,0.1363641122166933
132.99181519454115,75.52940806611979,0.2458085964809321
230.7663205239642,35.651968196845175,0.4660407311943129
194.34561420657656,-7.532659809940664,0.2457936092077521
199.91607897544557,51.38464203594052,0.1347282036322894
144.82569243690222,-4.354765060170826,0.0661611796215529
